Open Time,Open,High,Low,Close,Volume
2020-11-22 00:00:00,552.42000000,561.59000000,536.24000000,549.50000000,370766.26738000
2020-11-21 20:00:00,541.62000000,553.32000000,535.64000000,552.35000000,199765.58939000
2020-11-21 16:00:00,537.11000000,547.33000000,531.20000000,541.63000000,375134.21314000
2020-11-21 12:00:00,509.33000000,539.57000000,506.45000000,537.10000000,397390.59141000
2020-11-21 08:00:00,510.28000000,518.00000000,507.60000000,509.33000000,183027.04813000
2020-11-21 04:00:00,508.00000000,512.37000000,502.82000000,510.25000000,148618.96182000
2020-11-21 00:00:00,510.12000000,518.68000000,506.67000000,507.99000000,244914.88678000
2020-11-20 20:00:00,509.99000000,512.42000000,503.62000000,510.12000000,135517.41237000
2020-11-20 16:00:00,504.73000000,514.40000000,503.32000000,509.97000000,242617.23962000
2020-11-20 12:00:00,505.19000000,511.10000000,500.00000000,504.73000000,324114.10708000
2020-11-20 08:00:00,491.48000000,508.08000000,490.00000000,505.19000000,378408.12252000
2020-11-20 04:00:00,484.87000000,493.98000000,481.50000000,491.47000000,252024.48383000
2020-11-20 00:00:00,471.26000000,487.75000000,470.65000000,484.86000000,183680.54194000
2020-11-19 20:00:00,474.07000000,476.52000000,468.63000000,471.25000000,78194.56336000
2020-11-19 16:00:00,475.51000000,477.04000000,471.31000000,474.10000000,109922.77041000
2020-11-19 12:00:00,473.47000000,478.44000000,472.00000000,475.52000000,195623.85841000
2020-11-19 08:00:00,471.76000000,473.71000000,464.86000000,473.46000000,211557.80775000
2020-11-19 04:00:00,477.72000000,477.99000000,470.50000000,471.76000000,114454.90973000
2020-11-19 00:00:00,478.43000000,480.75000000,474.08000000,477.72000000,107664.61719000
2020-11-18 20:00:00,472.99000000,480.59000000,469.31000000,478.41000000,104645.34987000
2020-11-18 16:00:00,473.99000000,476.50000000,468.79000000,473.00000000,132874.49310000
2020-11-18 12:00:00,480.73000000,480.74000000,463.50000000,473.99000000,258952.05411000
2020-11-18 08:00:00,477.31000000,482.60000000,473.00000000,480.73000000,242809.04537000
2020-11-18 04:00:00,488.33000000,495.31000000,456.60000000,477.32000000,509215.04787000
2020-11-18 00:00:00,482.11000000,488.34000000,481.74000000,488.34000000,229200.30084000
2020-11-17 20:00:00,483.07000000,484.28000000,476.21000000,482.15000000,121134.10713000
2020-11-17 16:00:00,473.63000000,484.88000000,471.70000000,482.96000000,398852.98466000
2020-11-17 12:00:00,466.48000000,474.12000000,465.05000000,473.66000000,258344.13411000
2020-11-17 08:00:00,465.99000000,467.10000000,461.80000000,466.48000000,138878.71501000
2020-11-17 04:00:00,462.04000000,466.40000000,461.30000000,465.98000000,98417.62182000
2020-11-17 00:00:00,460.51000000,468.85000000,459.80000000,462.04000000,135945.81183000
2020-11-16 20:00:00,462.13000000,466.00000000,456.63000000,460.55000000,120575.84363000
2020-11-16 16:00:00,459.39000000,464.54000000,457.09000000,462.07000000,191570.32119000
2020-11-16 12:00:00,452.07000000,460.80000000,451.09000000,459.40000000,145180.94365000
2020-11-16 08:00:00,454.57000000,456.45000000,449.64000000,452.07000000,134988.29269000
2020-11-16 04:00:00,449.42000000,456.40000000,448.66000000,454.57000000,128499.15934000
2020-11-16 00:00:00,448.07000000,451.39000000,445.45000000,449.42000000,91245.88588000
2020-11-15 20:00:00,445.31000000,451.02000000,440.19000000,448.08000000,113171.81936000
2020-11-15 16:00:00,456.25000000,457.04000000,442.75000000,445.31000000,223711.59610000
2020-11-15 12:00:00,455.21000000,459.49000000,454.30000000,456.25000000,95547.35231000
2020-11-15 08:00:00,460.81000000,462.73000000,455.00000000,455.21000000,95717.58121000
2020-11-15 04:00:00,458.13000000,461.78000000,456.63000000,460.80000000,63380.37243000
2020-11-15 00:00:00,460.90000000,462.89000000,456.51000000,458.13000000,73688.84530000
2020-11-14 20:00:00,459.75000000,463.47000000,458.00000000,460.89000000,53217.61748000
2020-11-14 16:00:00,458.77000000,461.68000000,452.00000000,459.75000000,137017.93887000
2020-11-14 12:00:00,458.72000000,462.42000000,456.61000000,458.77000000,110309.56342000
2020-11-14 08:00:00,467.06000000,467.89000000,453.65000000,458.74000000,211444.36070000
2020-11-14 04:00:00,471.18000000,471.55000000,465.02000000,467.08000000,118595.42136000
2020-11-14 00:00:00,476.42000000,477.47000000,469.30000000,471.17000000,104667.88357000
2020-11-13 20:00:00,473.57000000,478.01000000,469.50000000,476.43000000,118759.05478000
2020-11-13 16:00:00,469.32000000,474.94000000,464.68000000,473.56000000,157481.05230000
2020-11-13 12:00:00,464.24000000,474.27000000,462.91000000,469.33000000,225815.28150000
2020-11-13 08:00:00,460.21000000,468.85000000,458.02000000,464.26000000,208199.66038000
2020-11-13 04:00:00,463.96000000,465.05000000,457.12000000,460.21000000,115902.93156000
2020-11-13 00:00:00,462.48000000,467.18000000,461.29000000,463.95000000,150507.11700000
2020-11-12 20:00:00,456.99000000,464.74000000,456.16000000,462.39000000,109733.64359000
2020-11-12 16:00:00,461.16000000,461.36000000,452.18000000,456.98000000,149059.89026000
2020-11-12 12:00:00,459.95000000,465.00000000,455.01000000,461.16000000,196111.10793000
2020-11-12 08:00:00,464.80000000,470.00000000,455.60000000,459.95000000,253273.38191000
2020-11-12 04:00:00,457.88000000,466.20000000,457.21000000,464.80000000,106245.55317000
2020-11-12 00:00:00,463.09000000,464.17000000,451.20000000,457.87000000,176353.05226000
2020-11-11 20:00:00,468.49000000,468.74000000,460.11000000,463.09000000,144418.15462000
2020-11-11 16:00:00,462.00000000,476.25000000,461.99000000,468.46000000,302201.84109000
2020-11-11 12:00:00,460.00000000,463.33000000,458.24000000,461.99000000,119376.68421000
2020-11-11 08:00:00,462.15000000,464.20000000,455.31000000,460.00000000,175548.83905000
2020-11-11 04:00:00,463.12000000,466.00000000,457.29000000,462.14000000,142203.62182000
2020-11-11 00:00:00,450.34000000,466.41000000,449.28000000,463.12000000,322033.70183000
2020-11-10 20:00:00,448.07000000,454.60000000,447.60000000,450.34000000,118094.37079000
2020-11-10 16:00:00,443.08000000,449.24000000,441.86000000,448.08000000,124049.77195000
2020-11-10 12:00:00,447.48000000,450.47000000,440.30000000,443.12000000,171522.47212000
2020-11-10 08:00:00,449.04000000,455.00000000,444.55000000,447.48000000,188846.78878000
2020-11-10 04:00:00,449.28000000,452.99000000,445.64000000,449.04000000,129639.29383000
2020-11-10 00:00:00,444.32000000,450.00000000,438.70000000,449.29000000,134719.71361000
2020-11-09 20:00:00,446.55000000,450.39000000,441.32000000,444.32000000,113890.85517000
2020-11-09 16:00:00,437.71000000,447.50000000,433.09000000,446.50000000,179215.78605000
2020-11-09 12:00:00,458.22000000,458.95000000,437.00000000,437.71000000,370181.30375000
2020-11-09 08:00:00,444.80000000,459.10000000,440.50000000,458.25000000,190705.47245000
2020-11-09 04:00:00,451.65000000,453.61000000,443.67000000,444.85000000,134045.35303000
2020-11-09 00:00:00,454.29000000,457.86000000,450.79000000,451.64000000,111174.47596000
2020-11-08 20:00:00,452.10000000,457.41000000,446.27000000,454.30000000,102447.76266000
2020-11-08 16:00:00,454.11000000,460.10000000,447.64000000,452.11000000,191436.53236000
2020-11-08 12:00:00,445.24000000,456.77000000,441.74000000,454.11000000,202993.95965000
2020-11-08 08:00:00,435.43000000,446.42000000,435.43000000,445.24000000,120721.73671000
2020-11-08 04:00:00,437.99000000,442.17000000,434.58000000,435.45000000,93457.38888000
2020-11-08 00:00:00,435.20000000,443.30000000,431.99000000,438.00000000,129851.08815000
2020-11-07 20:00:00,431.04000000,439.60000000,426.00000000,435.21000000,206883.31500000
2020-11-07 16:00:00,447.88000000,454.29000000,424.14000000,431.05000000,439065.96451000
2020-11-07 12:00:00,462.66000000,465.16000000,438.20000000,447.88000000,397331.68750000
2020-11-07 08:00:00,456.31000000,464.27000000,452.41000000,462.67000000,187814.57211000
2020-11-07 04:00:00,458.81000000,461.40000000,455.95000000,456.31000000,134279.05218000
2020-11-07 00:00:00,455.91000000,468.28000000,454.80000000,458.80000000,288042.00480000
2020-11-06 20:00:00,441.27000000,458.27000000,436.93000000,455.91000000,241494.12967000
2020-11-06 16:00:00,435.23000000,445.42000000,435.09000000,441.27000000,155929.42811000
2020-11-06 12:00:00,443.39000000,446.37000000,430.14000000,435.23000000,278290.17703000
2020-11-06 08:00:00,435.93000000,446.58000000,426.00000000,443.38000000,345191.92367000
2020-11-06 04:00:00,426.69000000,436.18000000,426.59000000,435.97000000,195173.87235000
2020-11-06 00:00:00,416.73000000,441.61000000,414.76000000,426.68000000,466361.42943000
2020-11-05 20:00:00,413.39000000,420.40000000,411.63000000,416.69000000,201236.91870000
2020-11-05 16:00:00,414.18000000,418.00000000,406.61000000,413.40000000,247903.18024000
2020-11-05 12:00:00,403.40000000,415.35000000,400.00000000,414.18000000,437870.73496000
2020-11-05 08:00:00,402.83000000,406.80000000,396.14000000,403.40000000,237009.11561000
2020-11-05 04:00:00,404.64000000,405.81000000,400.33000000,402.83000000,173447.71156000
2020-11-05 00:00:00,402.50000000,406.88000000,400.39000000,404.62000000,177672.11235000
2020-11-04 20:00:00,402.50000000,404.81000000,397.72000000,402.49000000,143550.59653000
2020-11-04 16:00:00,383.75000000,408.39000000,383.06000000,402.46000000,516411.42254000
2020-11-04 12:00:00,381.16000000,384.60000000,379.11000000,383.74000000,108178.50461000
2020-11-04 08:00:00,378.25000000,383.85000000,376.89000000,381.09000000,89156.01258000
2020-11-04 04:00:00,386.10000000,386.44000000,376.47000000,378.27000000,134628.47720000
2020-11-04 00:00:00,387.88000000,388.42000000,380.79000000,386.11000000,165139.33730000
2020-11-03 20:00:00,383.27000000,390.00000000,380.98000000,387.88000000,118100.97880000
2020-11-03 16:00:00,381.48000000,384.05000000,380.00000000,383.32000000,74357.24719000
2020-11-03 12:00:00,379.57000000,384.98000000,377.65000000,381.46000000,134267.12829000
2020-11-03 08:00:00,375.52000000,382.41000000,374.30000000,379.61000000,142130.71549000
2020-11-03 04:00:00,374.30000000,376.18000000,370.23000000,375.52000000,110237.99461000
2020-11-03 00:00:00,383.01000000,385.59000000,371.40000000,374.31000000,173860.30676000
2020-11-02 20:00:00,386.38000000,388.63000000,381.20000000,383.02000000,81642.08724000
2020-11-02 16:00:00,385.04000000,386.90000000,384.22000000,386.36000000,63776.35323000
2020-11-02 12:00:00,384.06000000,387.19000000,377.92000000,385.09000000,159707.17695000
2020-11-02 08:00:00,399.26000000,399.33000000,381.62000000,384.12000000,232189.00368000
2020-11-02 04:00:00,399.09000000,400.66000000,397.10000000,399.26000000,81502.90963000
2020-11-02 00:00:00,396.68000000,404.50000000,396.44000000,399.09000000,161151.04884000
2020-11-01 20:00:00,388.91000000,398.29000000,388.85000000,396.67000000,144593.29239000
2020-11-01 16:00:00,388.41000000,390.25000000,387.94000000,388.95000000,44060.49739000
2020-11-01 12:00:00,386.75000000,390.20000000,386.10000000,388.42000000,87021.16737000
2020-11-01 08:00:00,388.96000000,389.41000000,385.74000000,386.74000000,54332.10511000
2020-11-01 04:00:00,386.29000000,389.03000000,384.64000000,388.94000000,45920.09329000
2020-11-01 00:00:00,386.44000000,390.65000000,384.61000000,386.29000000,63025.80010000
2020-10-31 20:00:00,385.51000000,388.66000000,384.69000000,386.46000000,40603.12479000
2020-10-31 16:00:00,390.09000000,391.35000000,384.10000000,385.51000000,73387.98632000
2020-10-31 12:00:00,390.31000000,393.12000000,387.21000000,390.10000000,86499.98091000
2020-10-31 08:00:00,384.03000000,394.88000000,383.93000000,390.32000000,154912.24468000
2020-10-31 04:00:00,382.93000000,385.39000000,380.93000000,384.03000000,40286.11438000
2020-10-31 00:00:00,382.59000000,387.86000000,379.90000000,382.94000000,71764.35942000
2020-10-30 20:00:00,383.14000000,384.78000000,381.17000000,382.49000000,56385.32839000
2020-10-30 16:00:00,382.15000000,383.98000000,379.66000000,383.18000000,83810.97662000
2020-10-30 12:00:00,379.44000000,382.36000000,376.87000000,382.17000000,121947.64214000
2020-10-30 08:00:00,378.76000000,384.19000000,373.29000000,379.44000000,166000.87229000
2020-10-30 04:00:00,385.00000000,386.63000000,375.06000000,378.72000000,220486.51947000
2020-10-30 00:00:00,387.12000000,391.97000000,383.28000000,385.00000000,123119.40855000
2020-10-29 20:00:00,388.50000000,389.84000000,383.46000000,387.13000000,76544.52663000
2020-10-29 16:00:00,390.71000000,393.72000000,386.39000000,388.51000000,106422.04017000
2020-10-29 12:00:00,383.08000000,392.68000000,380.52000000,390.68000000,155930.02191000
2020-10-29 08:00:00,387.20000000,388.79000000,383.03000000,383.07000000,89738.58564000
2020-10-29 04:00:00,391.98000000,392.27000000,386.86000000,387.21000000,68256.87738000
2020-10-29 00:00:00,388.22000000,392.00000000,386.36000000,391.98000000,76203.96243000
2020-10-28 20:00:00,384.71000000,390.15000000,382.52000000,388.23000000,67400.78626000
2020-10-28 16:00:00,387.54000000,387.74000000,380.64000000,384.69000000,134779.10137000
2020-10-28 12:00:00,386.81000000,392.00000000,380.52000000,387.54000000,216950.51748000
2020-10-28 08:00:00,396.91000000,398.60000000,386.50000000,386.86000000,190800.74257000
2020-10-28 04:00:00,405.80000000,407.21000000,394.23000000,396.93000000,130311.79798000
2020-10-28 00:00:00,403.41000000,409.20000000,402.42000000,405.79000000,115032.52316000
2020-10-27 20:00:00,406.17000000,406.69000000,401.27000000,403.45000000,93944.48067000
2020-10-27 16:00:00,405.98000000,410.25000000,401.54000000,406.16000000,176249.19871000
2020-10-27 12:00:00,402.29000000,406.79000000,400.54000000,405.96000000,177115.44412000
2020-10-27 08:00:00,394.23000000,403.50000000,389.90000000,402.29000000,170258.09320000
2020-10-27 04:00:00,392.91000000,395.07000000,392.08000000,394.20000000,61161.98151000
2020-10-27 00:00:00,392.52000000,395.92000000,391.59000000,392.90000000,75515.17731000
2020-10-26 20:00:00,391.50000000,394.43000000,389.90000000,392.52000000,85941.01712000
2020-10-26 16:00:00,393.62000000,395.69000000,382.30000000,391.56000000,284998.58597000
2020-10-26 12:00:00,405.11000000,407.00000000,391.50000000,393.62000000,214414.73046000
2020-10-26 08:00:00,404.94000000,407.67000000,400.00000000,405.10000000,105766.52213000
2020-10-26 04:00:00,408.91000000,409.16000000,404.35000000,404.99000000,100896.90906000
2020-10-26 00:00:00,405.85000000,411.11000000,402.88000000,408.90000000,103124.90792000
2020-10-25 20:00:00,408.10000000,408.73000000,404.41000000,405.86000000,39773.82503000
2020-10-25 16:00:00,406.00000000,408.71000000,402.50000000,408.10000000,47604.11918000
2020-10-25 12:00:00,407.08000000,409.19000000,405.50000000,406.01000000,54395.57083000
2020-10-25 08:00:00,409.55000000,409.60000000,405.00000000,407.03000000,72254.90365000
2020-10-25 04:00:00,415.05000000,417.40000000,405.00000000,409.55000000,128224.29390000
2020-10-25 00:00:00,412.14000000,416.20000000,410.21000000,415.10000000,73334.26351000
2020-10-24 20:00:00,413.20000000,413.43000000,408.00000000,412.14000000,56884.84770000
2020-10-24 16:00:00,414.00000000,414.79000000,411.34000000,413.19000000,77342.89338000
2020-10-24 12:00:00,414.24000000,416.66000000,410.70000000,414.00000000,106498.36241000
2020-10-24 08:00:00,410.16000000,414.42000000,407.80000000,414.22000000,70347.87261000
2020-10-24 04:00:00,411.63000000,413.23000000,409.52000000,410.17000000,47951.39056000
2020-10-24 00:00:00,409.19000000,413.99000000,407.00000000,411.62000000,60211.50440000
2020-10-23 20:00:00,409.22000000,410.11000000,407.30000000,409.11000000,49432.63979000
2020-10-23 16:00:00,412.01000000,413.40000000,401.30000000,409.22000000,185005.89146000
2020-10-23 12:00:00,416.83000000,418.71000000,410.69000000,412.00000000,132969.78479000
2020-10-23 08:00:00,412.85000000,419.33000000,411.54000000,416.84000000,136575.58834000
2020-10-23 04:00:00,413.47000000,416.86000000,411.91000000,412.84000000,106212.88250000
2020-10-23 00:00:00,413.94000000,415.72000000,409.22000000,413.50000000,117635.53552000
2020-10-22 20:00:00,415.85000000,420.73000000,411.15000000,413.98000000,176376.05086000
2020-10-22 16:00:00,414.49000000,419.27000000,413.20000000,415.85000000,201240.64626000
2020-10-22 12:00:00,415.34000000,416.88000000,407.68000000,414.50000000,191140.52030000
2020-10-22 08:00:00,395.08000000,415.89000000,392.97000000,415.34000000,312893.57772000
2020-10-22 04:00:00,392.36000000,396.51000000,391.60000000,395.09000000,99582.22089000
2020-10-22 00:00:00,390.31000000,397.70000000,390.21000000,392.36000000,114664.19064000
2020-10-21 20:00:00,390.99000000,401.49000000,388.33000000,390.38000000,226077.33423000
2020-10-21 16:00:00,391.90000000,399.46000000,390.75000000,391.03000000,277373.50874000
2020-10-21 12:00:00,379.37000000,392.00000000,377.43000000,391.90000000,318169.02057000
2020-10-21 08:00:00,379.13000000,380.96000000,376.01000000,379.37000000,101544.33241000
2020-10-21 04:00:00,377.95000000,382.42000000,377.47000000,379.13000000,149850.43301000
2020-10-21 00:00:00,368.53000000,379.28000000,367.74000000,377.98000000,148649.00888000
2020-10-20 20:00:00,368.43000000,370.52000000,366.50000000,368.52000000,67273.98788000
2020-10-20 16:00:00,371.03000000,372.76000000,367.59000000,368.42000000,96580.44411000
2020-10-20 12:00:00,367.98000000,373.22000000,366.85000000,371.04000000,147154.86402000
2020-10-20 08:00:00,375.45000000,377.50000000,365.27000000,367.99000000,166670.25915000
2020-10-20 04:00:00,379.96000000,380.09000000,374.50000000,375.41000000,86960.03357000
